name,address,domain,website,phone_number,category,location,reviews_count,reviews_average,latitude,longitude,google_maps_url,image_url,image_path
Pratibha Dental Clinic | Advanced Multi Speciality & Implant Centre – Indore,"305, Usha Nagar, Indore, Madhya Pradesh 452009",dentistindore.com,https://dentistindore.com,092440 56504,Dentist,Indore,21,4.8,22.6985179,75.8347075,"https://www.google.com/maps/place/Pratibha+Dental+Clinic+%7C+Advanced+Multi+Speciality+%26+Implant+Centre+%E2%80%93+Indore/@22.6985179,75.8347075,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fded6147bc5b:0xd0e3a99f05105004!8m2!3d22.6985179!4d75.8347075!16s%2Fg%2F11stdpk7hj?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXsJ76N1ohX73qCgvDKPP6Is9BpsEnpPgk5uc2Wnj4VFeNBgj6_VbitYN7oh44sMw-Lfoo4u31B7jET_WUCcEqJ3SWNOXaxk5aA6R0b_XavKkMwrl1zC6FGQj9EMqTiqlWGJbe=w1024-h768-k-no,
Aishwary Dental Clinic,"Laxmi Plaza Complex, 20-C, Indrapuri Colony Main Rd, Bhawarkuan Square, Indore, Madhya Pradesh 452001",,,090986 19197,Dentist,Indore,86,4.8,22.690541,75.8662062,"https://www.google.com/maps/place/Aishwary+Dental+Clinic/@22.690541,75.8662062,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd6d5c629411:0x83468e0d817e8f32!8m2!3d22.690541!4d75.8662062!16s%2Fg%2F1th7wrp2?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eE52kP50iigCaBLaPa9byw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.36305&pitch=0&thumbfov=100,
Dr.Shreya's OrthDentSpa | Orthodontist | Invisible Aligners & Braces | Indore,"Mangalam Pearl, 205-206, Curewell Hospital Rd, behind Mangilal Doodhwala, New Palasia, Indore, Madhya Pradesh 452001",instagram.com,https://instagram.com,099609 15630,Dentist,Indore,103,4.8,22.7279784,75.8855245,"https://www.google.com/maps/place/Dr.Shreya's+OrthDentSpa+%7C+Orthodontist+%7C+Invisible+Aligners+%26+Braces+%7C+Indore/@22.7279784,75.8855245,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd3be730bd7b:0x966c0c93471e197e!8m2!3d22.7279784!4d75.8855245!16s%2Fg%2F11d_tj4q6h?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQmTVhBdzuxEjFgVUQrKlmK7fNexD_lEk0lBvNKUg17-MyqYGIwnH_ofcfLAIQurRA-g1wAS1eUNIZ9GBK_okSweq3GfRQt0xYaLZS4piUmkfg70JvO9kgDHMIPfA5i0Pnv0VvdOR3Wnk=w1024-h768-k-no,
Suraj Vision And Dental Centre - Dental Clinic in Indore | Eye Clinic in Indore,"Yashwant Plaza G-117-118, Near, Railway Station Rd, Agarwal Nagar, Chhoti Gwaltoli, Indore, Madhya Pradesh 452001",surajvisioncentre.in,https://surajvisioncentre.in,088716 86517,Dentist,Indore,414,4.9,,,https://www.google.com/maps/place/Suraj+Vision+And+Dental+Centre+-+Dental+Clinic+in+Indore+%7C+Eye+Clinic+in+Indore/data=!4m7!3m6!1s0x3962fd15f0a449c9:0x9eaffe0d0d8688b4!8m2!3d22.7187954!4d75.8694071!16s%2Fg%2F119v92nv6!19sChIJyUmk8BX9YjkRtIiGDQ3-r54?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHTxjVViWSZBm8ObDaolNRlJsCMYO3azA0tIfzBF_lOnQu0j-bqQfRqcHkKndQMP0JdZN4MteipBh-0UdE5h9lVbfGFrDLCHBwulAqK0Me85etgn8P6cnOWHwYs-i5_yfSzNFrO=w1024-h768-k-no,
Nema Dental Clinic,"(Annexe), 21, Janki Nagar, Indore, Madhya Pradesh 452001",,,097550 08897,Dentist,Indore,87,4.9,,,https://www.google.com/maps/place/Nema+Dental+Clinic/data=!4m7!3m6!1s0x3962fce082953ec7:0x74c918913b61e73a!8m2!3d22.6983384!4d75.8766984!16s%2Fg%2F11b774c135!19sChIJxz6VguD8YjkROudhO5EYyXQ?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3ePxcz4CPjcf-FvvTeshnt_yG1ntN8RgyhUkwUaFDeZyZY77pPe9pEQA9Xdy4mJCzPcVIB_enYdjt3BWZO3SaELrPHLGMBjV-DoB-UnVpDXEBPF_3QundQqPmdCeehws-bPEk5A=w1024-h768-k-no,
Hardiya Dental Clinic & Orthodontic Centre,"2nd Floor, 102, Gita Bhawan Rd, Kanchan Bagh, Indore, Madhya Pradesh 452001",,,098272 15402,Dentist,Indore,34,4.6,,,https://www.google.com/maps/place/Hardiya+Dental+Clinic+%26+Orthodontic+Centre/data=!4m7!3m6!1s0x3962fd3beccb3075:0x75bdfc025fcaf67f!8m2!3d22.7184607!4d75.8834179!16s%2Fg%2F1hhh72lml!19sChIJdTDL7Dv9YjkRf_bKXwL8vXU?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH3PmXJ5pVL7HjeK0G2VdbNF7tkMpMMRm7eBUuaklx7hWywW65CeUvj6RbWLQgB_-PyC9Qq3GlrloYU8tNgU9-CzDz--OyNPnkb_ejgot8vc-_2JoT5e2RGspPv46ghaHZSzej_=w1024-h768-k-no,
Dr Navneet Agrawal Pediatric Dentist/Pedodontist/Child Dentist/Agrawal dental care /Invisalign For Children/Aligner for kids,"MZ1, Onam Plaza, AB Rd, Near Industry House, New Palasia, Indore, Madhya Pradesh 452001",agrawaldentalcare.com,https://agrawaldentalcare.com,,Dentist,Indore,69,4.9,,,https://www.google.com/maps/place/Dr+Navneet+Agrawal+Pediatric+Dentist%2FPedodontist%2FChild+Dentist%2FAgrawal+dental+care+%2FInvisalign+For+Children%2FAligner+for+kids/data=!4m7!3m6!1s0x3962fda68003771f:0x788e0f5f960d3b6e!8m2!3d22.7288138!4d75.8879449!16s%2Fg%2F11jb3_8h3s!19sChIJH3cDgKb9YjkRbjsNll8Pjng?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG2vGpWnhNNocIH0SDtzcibc0yY8agkLbkkuCTVguyMKJyys_i9N1lDzASimaya7OedDEKdS8VyLGRAJpPBBXvSOGD53fX2JxUm8gS5BSSxAeVSmvPNiMISMgpXiNIYv4LkB_2k=w1024-h768-k-no,
Speciality Dental Care,"First Floor, 28/2 Old Palasia Amar Darshan Building, Indore, Madhya Pradesh 452018",,,098930 90616,Dentist,Indore,58,4.8,22.7255103,75.8948129,"https://www.google.com/maps/place/Speciality+Dental+Care/@22.7255103,75.8948129,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fda0adb68ad7:0xf404f5522aa37f94!8m2!3d22.7255103!4d75.8948129!16s%2Fg%2F11h1yh8c5r?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEt7XaFF62_joB1BhTApbbCCvsBBz0gfiuhXZrrZ91O_DLBo3-DJW4ybHduxFFEIhkf7z6hf405jR0YxifWqf2367v8Tzo2rm57Z7k_VuUjhGh1RPcGTjKfvFCy8LvYtbnihE7Tzw=w1024-h768-k-no,
Dr. Anand Laddha,"103 Regal Centre , 11, Main Road, Sneh Nagar, Near Sapana Sangeeta Talkies, Snehnagar, Indore, Madhya Pradesh 452001",,,094071 64303,Dentist,Indore,31,4.8,,,https://www.google.com/maps/place/Dr.+Anand+Laddha/data=!4m7!3m6!1s0x3962fd1dc5555555:0x18bfc670c8dd428f!8m2!3d22.6988411!4d75.8663473!16s%2Fg%2F1thmctdm!19sChIJVVVVxR39YjkRj0LdyHDGvxg?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFNcoES8p14IKnlafoEVklsr7I85MEN8psotO0oyhtb1jhndblz_kYIyaa_ltv9i1yY7I0iIZmGhUHYF7BC3RTwfjf4KpSzSw8Hl2nyyWnmuC3B7pDczMPHrhmCN4iSv8Z_2qHLfQ=w1024-h768-k-no,
Mahesh Dental Care,"G1, 6, AB Rd, Angad Kapoor Region, Janki Nagar, Indore, Madhya Pradesh 452001",,,079873 84953,Dentist,Indore,15,5.0,,,https://www.google.com/maps/place/Mahesh+Dental+Care/data=!4m7!3m6!1s0x3962fd3a6801e379:0x5edc5f8b78c9ac20!8m2!3d22.697271!4d75.8753687!16s%2Fg%2F11vk63s_9l!19sChIJeeMBaDr9YjkRIKzJeItf3F4?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGp24rOecasvbgm94GeFjA8BijWMsZvVZrq20E4ghhQX3S2YfxprII_s0VlivjE3hmrQrFKrvsLxtBTZ6U-mUxe7jW0Z3dXE9nqVgvjSDLzMZih0dj5R57ZEb9YGXYCdBmeYGpv=w1024-h768-k-no,
Dezy Dental Clinic in Vijaynagar | Get Dental Implants & Aligners in Indore,"Upper Ground, BCM Heights, 7A/2, near Bombay Hospital Service Road, Scheme No 54, Indore, Madhya Pradesh 452010",dezy.com,https://dezy.com,076187 92440,Dentist,Indore,59,4.7,,,https://www.google.com/maps/place/Dezy+Dental+Clinic+in+Vijaynagar+%7C+Get+Dental+Implants+%26+Aligners+in+Indore/data=!4m7!3m6!1s0x39631d90440c72e9:0xf237d05ee995ce88!8m2!3d22.7585826!4d75.903911!16s%2Fg%2F11v69xkv83!19sChIJ6XIMRJAdYzkRiM6V6V7QN_I?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF6aiYOC6-t9-_voJEIbk4_jbIK8a8pMlk6azx4MNgvuEMLMtbOLJpVUhpaYpHGzRrVs5tCuzmxhL1735FuWWlWz3jAZFE0bAIbAthaDb6g0KxQnHbTZD0SDJb9vqqFRmh-pF22QI37EUia=w1024-h768-k-no,
Dr Subhash Garg Dental Clinic- A Multispeciality Dental Centre /Dr.Deepak Agrawal,"Patel Nagar, 64-A, Sapna Sangeeta Rd, near ICICI Bank, opp. Vikram Tower, Navlakha, Indore, Madhya Pradesh 452001",drsubhashgargdentalclinic.com,https://drsubhashgargdentalclinic.com,0731 246 2225,Dentist,Indore,111,4.7,22.7017567,75.8695879,"https://www.google.com/maps/place/Dr+Subhash+Garg+Dental+Clinic-+A+Multispeciality+Dental+Centre+%2FDr.Deepak+Agrawal/@22.7017567,75.8695879,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1df25432b9:0xdcbd6f979118413!8m2!3d22.7017567!4d75.8695879!16s%2Fg%2F1tsr1llb?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF7kYTsqoKcYfRxjCmaZ2LYr37l0omb5dnQ4Hd8S3LFEjJqAHb1mbNKPwNpXsioQE9ND8syXfKzq3yztdfwAzLvDn1GfBnI8mAs82PlKP4waZUcaPXIjrgc5cjIHHytD5mGDQfHGuudO_c=w1024-h768-k-no,
Saklecha's Dental Clinic Indore,"Anand Bazar Rd, opp. Chappan Bhog Restaurent, near Wadnere Diagnostic centre, Near Saket Square, Baikunth Dham, Indore, Madhya Pradesh 452018",,,089890 92971,Dentist,Indore,33,4.9,,,https://www.google.com/maps/place/Saklecha%27s+Dental+Clinic+Indore/data=!4m7!3m6!1s0x3962fd1ddc31ccd7:0x6cd9bde39c353354!8m2!3d22.7258914!4d75.8946168!16s%2Fg%2F11s4hpp726!19sChIJ18wx3B39YjkRVDM1nOO92Ww?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG8Gv4WzpdTL8MTYIJB-eoHZc8NfNGuR0vG89jFQbPAlAAvs7GFA47MleBkrfNdyt03wjqgLPoAr9oVZNsNOfWW6JqluDjxUBVkrQxCZlwCBTH2fjKDOXIM9AxZCWr9ADp0-irZ0Q=w1024-h768-k-no,
The Dental Surgeon | Dr. Monica Goyal Jain,"3rd Floor, 164, Jaora Compound, Indore, Madhya Pradesh 452001",thedentalsurgeon.in,https://thedentalsurgeon.in,099930 73817,Dentist,Indore,62,5.0,,,https://www.google.com/maps/place/The+Dental+Surgeon+%7C+Dr.+Monica+Goyal+Jain/data=!4m7!3m6!1s0x3962fde864be63ad:0x9cc3f7a03254f5e4!8m2!3d22.7111051!4d75.8788529!16s%2Fg%2F11rsrfpdt9!19sChIJrWO-ZOj9YjkR5PVUMqD3w5w?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpcxFkNx7OznYHVUDaIbVZCIODpeBSdFVs5OykPNhEpwllUQijvhjgNppyr_qKAmTmv--vgKdXg2il5-nTf4B_vkZQLDgwvaUeCut1-5yRrBLCynv-SqeHiY6d2T7UB5APqm2C=w1024-h768-k-no,
Nidaan Multispeciality Dental Clinic,"Tower 164, 105, Sham, 2, RNT Marg, opp. Hotel shreemaya, Indore, Madhya Pradesh 452001",nidaandentalclinic.com,https://nidaandentalclinic.com,098263 31130,Dentist,Indore,77,4.8,,,https://www.google.com/maps/place/Nidaan+Multispeciality+Dental+Clinic/data=!4m7!3m6!1s0x3962fd17a1a2b8fb:0xd11d22412d3b8145!8m2!3d22.7148881!4d75.8739011!16s%2Fg%2F1tplj3qp!19sChIJ-7iioRf9YjkRRYE7LUEiHdE?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG3RfprM_7LikWF52mrT4QSpoMqrZm6szX4M850yEsWKq-qke85lI4d0jxkuA9kl0D8Fx4s9ygjCIgvbrjt1zOK42fm5X7cgaUIE71Gwo-xFZ0g5XAFFhFmv7J8JQpyjwRMEtaIwA=w1024-h768-k-no,
Deepali Dental Clinic,"Vishnupuri Main, 17-A, Vasudev Plaza, Flat No 301, Madhya Pradesh 452014",instagram.com,https://instagram.com,099776 87873,Dentist,Indore,56,4.9,22.6910266,75.8646605,"https://www.google.com/maps/place/Deepali+Dental+Clinic/@22.6910266,75.8646605,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd8244dd5b73:0x2dfe2896a3118456!8m2!3d22.6910266!4d75.8646605!16s%2Fg%2F11fk1drc_m?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHT88bGzr-u9wYbYVlcudOjhv-PLWBPlmh5jFqHWtsr_2tkFE-ivCdrh-Nfv9h2DVyeNofxCCevYTHacrtYMHmkYOPquoUUGtVpHEkvF9yrYACn4-VL4pwyI4rvVMc1lUKxvp0=w1024-h768-k-no,
Dr. Pradeep Jain/ Intact 32 Dental,"FG-48 ,Sch. No. 54, Opposite Hotel Marriott, near Bank of Baroda, Vijay Nagar, Indore, Madhya Pradesh 452010",,,099777 77725,Dentist,Indore,117,4.7,,,https://www.google.com/maps/place/Dr.+Pradeep+Jain%2F+Intact+32+Dental/data=!4m7!3m6!1s0x396303126fd5f09d:0x829f1c4588b6a5ce!8m2!3d22.7542479!4d75.8839325!16s%2Fg%2F11h_wnrdwt!19sChIJnfDVbxIDYzkRzqW2iEUcn4I?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHY1qem8_6iBezjEdAbN0oExSRs_4bjzOIl4l0rHbuM1kqulEA9PIyKy-vsahq5yJPeKnXEdcptOLp4_ox4XQCXjmvC76wyMtXNi-PsnIQryWUclCQZ2uRtUKe24Bnwek5yrK_ZnQ=w1024-h768-k-no,
Dental Cosmos clinic - Best Dental Clinic in indore | Best Dentist in Indore,"G1, Amit Apartment, 1/1, near shiv mandir, Parsi Mohalla, Chhawni, Indore, Madhya Pradesh 452001",,,099772 44144,Dentist,Indore,15,5.0,22.7073699,75.8776252,"https://www.google.com/maps/place/Dental+Cosmos+clinic+-+Best+Dental+Clinic+in+indore+%7C+Best+Dentist+in+Indore/@22.7073699,75.8776252,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd1ecbeb69c7:0xb65ea9cc9e50330c!8m2!3d22.7073699!4d75.8776252!16s%2Fg%2F11sq5dgl27?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmrqBVM3pVLZoHZlaidY83w5agAg61H0O5dN2Dps5pTN-8zE7BHDLiS_8M1Yf528nHDa9Az118GMYer-SHqkaXL3aPcoQVccfFwglK98Dk8NG9Nq1iRuDh9T1gHu60i6uW1eYx_YBHuhek=w1024-h768-k-no,
Dr Dave Multispeciality Dental Clinic,"D-27, Sector D, HIG Colony, Indore, Madhya Pradesh 452011",drdavesdental.com,https://drdavesdental.com,099816 82226,Dentist,Indore,24,5.0,,,https://www.google.com/maps/place/Dr+Dave+Multispeciality+Dental+Clinic/data=!4m7!3m6!1s0x3962fd5028a11cc5:0x87ef1535ad539d24!8m2!3d22.7383306!4d75.8905062!16s%2Fg%2F11g8bb72xj!19sChIJxRyhKFD9YjkRJJ1TrTUV74c?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhGk_2dofQHSWZfwC1M8fZgDcPs8giZ2xAnYr_IUMl2TjX602_ZAYPIr8XSIwy_mp-1yC637ELwHW4RzYrWHGTQdpu27X-A5HC-kPsTAmplFYBVTBgCRCTcmQ-quYUynuwi0Qo=w1024-h768-k-no,
"Happy 32 dento facial clinic-Dental Clinic,Best Dermatologist & Laser Skin Specialist,HydraFacial,glutathione iv drip Indore","328 M, Guru Niwas, near paras medical, near Paras medical mahakal chouraha, Khatiwala Tank, Indore, Madhya Pradesh 452014",,,088895 62200,Dentist,Indore,122,5.0,,,"https://www.google.com/maps/place/Happy+32+dento+facial+clinic-Dental+Clinic,Best+Dermatologist+%26+Laser+Skin+Specialist,HydraFacial,glutathione+iv+drip+Indore/data=!4m7!3m6!1s0x3962fde6c99f07d9:0x957d261a605241a7!8m2!3d22.699825!4d75.858415!16s%2Fg%2F11vj7qz2sn!19sChIJ2Qefyeb9YjkRp0FSYBomfZU?authuser=0&hl=en&rclk=1",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFzZTgHf8BYtBJm6CcqFoNctMjdi_VR_c_xSdUbAUKDfA8s1rgw2noGiG32xeayvgeLKvTLTKW1U60VfB7T7hfSNGnHLzI-YouIeOeAuponwEr8xF-WXS0pbIVf-NrJ7Tb5CgFv7d5lT1Rj=w1024-h768-k-no,
Smile N Shine Dental Clinic,"14-A, Manik Bagh Rd, Nai Duniya, Prem Nagar, Indore, Madhya Pradesh 452007",,,097705 72047,Dentist,Indore,83,5.0,,,https://www.google.com/maps/place/Smile+N+Shine+Dental+Clinic/data=!4m7!3m6!1s0x3962fd61e0be9ac9:0xa8bfc2b4c847c05d!8m2!3d22.7031266!4d75.8542927!16s%2Fg%2F11kj7d0wdp!19sChIJyZq-4GH9YjkRXcBHyLTCv6g?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEM1Mn6hmtmP67kX_lIFVDdjc1J_jkqJfOUJsRh68OCt574Q4-HeV4FLa91egz4LwdBfj4FVCs1O0kER_4aYd4QzBNtZSS0VhLmzIPX3ZPHF_iAWofMZln_dEO1bGPnDcOt3mK_PQ=w1024-h768-k-no,
COMPLETE DENTAL SOLUTIONS,"UG 10, FRONT OF CORAL HOSPITAL, Ratnamani Complex, New Palasia, Indore, Madhya Pradesh 452001",,,097136 58026,Dentist,Indore,23,5.0,,,https://www.google.com/maps/place/COMPLETE+DENTAL+SOLUTIONS/data=!4m7!3m6!1s0x3962fdfbbf7411a3:0xf7b77db1fdbe1a4a!8m2!3d22.7275175!4d75.8841213!16s%2Fg%2F11sbsj742y!19sChIJoxF0v_v9YjkRShq-_bF9t_c?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE23tMGCerUKen6nK8gqeCBzLkzVYW-YJ39XzU9i4KL-Uaqij4YyAkXBSZm2l3CsFJOMWuFB1dFoeBwCGIBGUq1uqTzTMtTSs7_0bm-Gx99n6DuVEhJURMO1pTserNExfAO8fi9=w1024-h768-k-no,
Dr Pant's Dental Clinic,"Second Floor, Singapore Business Park, 204, AB Rd, LIG Square, Anoop Nagar, Indore, Madhya Pradesh 452001",,,099269 56045,Dentist,Indore,56,4.9,,,https://www.google.com/maps/place/Dr+Pant%27s+Dental+Clinic/data=!4m7!3m6!1s0x3962fd4edbd46e93:0x1604ed114a55a62!8m2!3d22.7335356!4d75.8910948!16s%2Fg%2F11df81dzc6!19sChIJk27U2079YjkRYlqlFNFOYAE?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERFarL4dK-2ZR7Ctdbjo0LVgJoqaFYpt6OSDTe7Sl6HZBZtLt6Endw32M-aZqxu5pPrOnccEDT18SM_-Iujc1ZzBFwtmEmwfdk4iR42hcbqwOCThSx6yTtou0UOR4uyvGyQzjI=w1024-h768-k-no,
Bansal Dental Clinic,"147/47, Sapna Sangeeta Rd, behind Gulmarg Complex, Manish Baag Colony, Anand Nagar, Indore, Madhya Pradesh 452001",,,079870 21163,Dentist,Indore,29,5.0,,,https://www.google.com/maps/place/Bansal+Dental+Clinic/data=!4m7!3m6!1s0x3962fdd014d8586b:0xe84852790ef4ccb4!8m2!3d22.699558!4d75.8687527!16s%2Fg%2F11spxrbv67!19sChIJa1jYFND9YjkRtMz0DnlSSOg?authuser=0&hl=en&rclk=1,https://lh3.googleusercontent.com/a/ACg8ocK0U2Zgx5_62SDfCqiaIUOBaR1jlYRgaeoVzDPI6eTrkRnOoQ=w1024-h768-p-rp-mo-br100,
Aarogyam Multispeciality Dental And Orthodontic Clinic,"Bansi Trade Centre, Opp. Jaipur Jewels, New Palasia, Indore, Madhya Pradesh 452003",,,094250 65713,Dentist,Indore,25,4.8,22.7230498,75.8820338,"https://www.google.com/maps/place/Aarogyam+Multispeciality+Dental+And+Orthodontic+Clinic/@22.7230498,75.8820338,17z/data=!3m1!4b1!4m6!3m5!1s0x3962fd3f295e44e7:0x80cf1cc67db6e583!8m2!3d22.7230498!4d75.8820338!16s%2Fg%2F11r8t050p?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI2MDYyOS4wIKXMDSoASAFQAw%3D%3D",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHSH2doIiW9ETQdaOWOZjezJ35O1wdVk5g_5xoN-ztvkEm0dVpv5J3B5uGdfFidTdWJT1MWq1WIa-n8aANGh8--6Qzq60ef2IxNnFr24WtPyWTGU5PmMiv6160-uVl23Jyp-k=w1024-h768-k-no,
